"ID_VOTACAO";"DATA";"HORA";"ORIENTACAO_GOVERNO";"TIPO";"NUMERO";"ANO";"EMENTA";"O_QUE_FOI_VOTADO";"LINGUAGEM_COMUM"
"768c2fe681630b1542ba7ef9be65df4f";"070822";"13:22:00";"Não";"MPV";"375";"2007";"Fixa a remuneração dos cargos e funções comissionadas da administração pública federal direta, autárquica e fundacional; revoga dispositivos das Leis nºs 10.470, de 25 de junho de 2002, 10.667, de 14 de maio de 2003, 9.650, de 27 de maio de 1998, 11.344, de 8 de setembro de 2006, 11.355, de 19 de outubro de 2006, 8.216, de 13 de agosto de 1991, 8.168, de 16 de janeiro de 1991, 10.609, de 20 de dezembro de 2002, 9.030, de 13 de abril de 1995, 10.233, de 5 de junho de 2001, 9.986, de 18 de julho de 2000, 10.869, de 13 de maio de 2004, 8.460, de 17 de setembro de 1992, e 10.871, de 20 de maio de 2004, e da Medida Provisória nº 2.229-43, de 6 de setembro de 2001; e dá outras providências.";"";""
"3c1ae0cb6037c715945cea43473d4356";"070822";"16:25:00";"Não";"MPV";"375";"2007";"Fixa a remuneração dos cargos e funções comissionadas da administração pública federal direta, autárquica e fundacional; revoga dispositivos das Leis nºs 10.470, de 25 de junho de 2002, 10.667, de 14 de maio de 2003, 9.650, de 27 de maio de 1998, 11.344, de 8 de setembro de 2006, 11.355, de 19 de outubro de 2006, 8.216, de 13 de agosto de 1991, 8.168, de 16 de janeiro de 1991, 10.609, de 20 de dezembro de 2002, 9.030, de 13 de abril de 1995, 10.233, de 5 de junho de 2001, 9.986, de 18 de julho de 2000, 10.869, de 13 de maio de 2004, 8.460, de 17 de setembro de 1992, e 10.871, de 20 de maio de 2004, e da Medida Provisória nº 2.229-43, de 6 de setembro de 2001; e dá outras providências.";"Rejeitado o Requerimento. Sim: 3; Não: 263; Abstenção: 0; Total: 266.";""
"4099b141a7f31d3dc44776c63c5e5930";"070822";"18:01:00";"Sim";"MPV";"375";"2007";"Fixa a remuneração dos cargos e funções comissionadas da administração pública federal direta, autárquica e fundacional; revoga dispositivos das Leis nºs 10.470, de 25 de junho de 2002, 10.667, de 14 de maio de 2003, 9.650, de 27 de maio de 1998, 11.344, de 8 de setembro de 2006, 11.355, de 19 de outubro de 2006, 8.216, de 13 de agosto de 1991, 8.168, de 16 de janeiro de 1991, 10.609, de 20 de dezembro de 2002, 9.030, de 13 de abril de 1995, 10.233, de 5 de junho de 2001, 9.986, de 18 de julho de 2000, 10.869, de 13 de maio de 2004, 8.460, de 17 de setembro de 1992, e 10.871, de 20 de maio de 2004, e da Medida Provisória nº 2.229-43, de 6 de setembro de 2001; e dá outras providências.";"Aprovada a Medida Provisória nº 375, de 2007, ressalvados os destaques.  Sim: 262; Não: 10; Abstenção: 1; Total: 273.";""
"0952f4e4c01d87d014c061d5a7db46a4";"070829";"16:21:00";"Não";"MPV";"376";"2007";"Abre crédito extraordinário, em favor de Transferências a Estados, Distrito Federal e Municípios, no valor de R$ 15.704.401.380,00, para os fins que especifica.";"Rejeitado o Requerimento.  Sim: 4; Não: 274; Abstenção: 1; Total: 279.";""
"52fdd5abbd8a39272fb133aec285f699";"070905";"18:10:00";"Sim";"MPV";"377";"2007";"Acresce e altera dispositivos da Lei nº 10.683, de 28 de maio de 2003, acresce dispositivos à Lei nº 11.356, de 19 de outubro de 2006, cria a Secretaria de Planejamento de Longo Prazo da Presidência da República, cria cargos em comissão do Grupo-Direção e Assessoramento Superiores - DAS e Funções Gratificadas, e dá outras providências.";"Aprovada a Medida Provisória nº 377, de 2007, na forma do Projeto de Lei de Conversão nº 27, de 2007, ressalvados os destaques.   Sim: 293; Não: 121; Abstenção: 1; Total: 415. DCD 06 09 07 PAG 44948 COL 02.";""
"16602e3218b0e42dbb0a5dcf46e8cded";"070905";"18:51:00";"Sim";"MPV";"377";"2007";"Acresce e altera dispositivos da Lei nº 10.683, de 28 de maio de 2003, acresce dispositivos à Lei nº 11.356, de 19 de outubro de 2006, cria a Secretaria de Planejamento de Longo Prazo da Presidência da República, cria cargos em comissão do Grupo-Direção e Assessoramento Superiores - DAS e Funções Gratificadas, e dá outras providências.";"Mantido o artigo 3º.   Sim: 275; Não: 114; Abstenção: 0; Total: 389.";""
"e561679fde9a2f1bdfc65ab7e1d124b6";"070905";"19:52:00";"Sim";"MPV";"377";"2007";"Acresce e altera dispositivos da Lei nº 10.683, de 28 de maio de 2003, acresce dispositivos à Lei nº 11.356, de 19 de outubro de 2006, cria a Secretaria de Planejamento de Longo Prazo da Presidência da República, cria cargos em comissão do Grupo-Direção e Assessoramento Superiores - DAS e Funções Gratificadas, e dá outras providências.";"Mantido o artigo 10.   Sim: 273; Não: 111; Abstenção: 1; Total: 385.";""
"5f11f783da3bdb66d1399456318b0683";"070911";"16:43:00";"Não";"MPV";"378";"2007";"Dá nova redação ao caput do art. 5º da Lei nº 10.195, de 14 de fevereiro de 2001, que institui medidas adicionais de estímulo e apoio à reestruturação e ao ajuste fiscal dos Estados.";"Rejeitado o Requerimento.   Sim: 4; Não: 254; Abstenção: 1; Total: 259.";""
"2b4382725ce3d2aca46d43d4e5808618";"070911";"18:19:00";"Sim";"MPV";"378";"2007";"Dá nova redação ao caput do art. 5º da Lei nº 10.195, de 14 de fevereiro de 2001, que institui medidas adicionais de estímulo e apoio à reestruturação e ao ajuste fiscal dos Estados.";"Aprovado o Requerimento.   Sim: 262; Não: 11; Abstenção: 3; Total: 276.";""
"415c7b8bfd81f1753c3279aa2129847f";"070912";"17:50:00";"Não";"MPV";"378";"2007";"Dá nova redação ao caput do art. 5º da Lei nº 10.195, de 14 de fevereiro de 2001, que institui medidas adicionais de estímulo e apoio à reestruturação e ao ajuste fiscal dos Estados.";"";""
"0ae4dd336e203b9d3159f6016f767f95";"070912";"19:15:00";"Não";"MPV";"378";"2007";"Dá nova redação ao caput do art. 5º da Lei nº 10.195, de 14 de fevereiro de 2001, que institui medidas adicionais de estímulo e apoio à reestruturação e ao ajuste fiscal dos Estados.";"";""
"f7d8e45d8aea49767bf31b7a62c1ef4f";"071002";"20:26:00";"Não";"MPV";"378";"2007";"Dá nova redação ao caput do art. 5º da Lei nº 10.195, de 14 de fevereiro de 2001, que institui medidas adicionais de estímulo e apoio à reestruturação e ao ajuste fiscal dos Estados.";"Rejeitado o Requerimento.   Sim: 2; Não: 284; Abstenção: 4; Total: 290.";""
"8a4c9a1cd90798c3a957e879ce225294";"071002";"21:35:00";"Não";"MPV";"378";"2007";"Dá nova redação ao caput do art. 5º da Lei nº 10.195, de 14 de fevereiro de 2001, que institui medidas adicionais de estímulo e apoio à reestruturação e ao ajuste fiscal dos Estados.";"Rejeitado o Requerimento.   Sim: 1; Não: 286; Abstenção: 4; Total: 291.";""
"9b26fae39f4fd96fc3decdd23e6c32d9";"071002";"22:39:00";"Sim";"MPV";"378";"2007";"Dá nova redação ao caput do art. 5º da Lei nº 10.195, de 14 de fevereiro de 2001, que institui medidas adicionais de estímulo e apoio à reestruturação e ao ajuste fiscal dos Estados.";"Aprovada a Medida Provisória nº 378, de 2007.   Sim: 258; Não: 21; Abstenção: 1; Total: 280.";""
"6a2df9044103df59973e1d2cb80d4218";"070703";"19:57:00";"Não";"PLP";"79";"2007";"Altera a Lei Complementar nº 123, de 14 de dezembro de 2006.";"Rejeitado o Requerimento.   Sim: 156; Não: 247; Abstenção: 0; Total: 403.";""
"ab46a1f44b6f6dc5c5f996494c4a0870";"070703";"20:50:00";"Sim";"PLP";"79";"2007";"Altera a Lei Complementar nº 123, de 14 de dezembro de 2006.";"Aprovado o Substitutivo oferecido pelo Relator da Comissão de Finanças e Tributação.   Sim: 353; Não: 0; Abstenção: 1; Total: 354.";""
"f8ae821030f08ee7a9f2dacb80efca98";"070912";"20:26:00";"Não";"MPV";"379";"2007";"Altera dispositivos da Lei nº 10.826, de 22 de dezembro de 2003, que dispõe sobre registro, posse e comercialização de armas de fogo e munição, sobre o Sistema Nacional de Armas - Sinarm e define crimes.";"";""
"9ef3b6f8b13315e7f2927fe8f1d4a682";"070912";"23:28:00";"Não";"MPV";"379";"2007";"Altera dispositivos da Lei nº 10.826, de 22 de dezembro de 2003, que dispõe sobre registro, posse e comercialização de armas de fogo e munição, sobre o Sistema Nacional de Armas - Sinarm e define crimes.";"";""
"2a49e5c8b47c4e9f62d353fa47e39780";"070912";"00:45:00";"Sim";"MPV";"379";"2007";"Altera dispositivos da Lei nº 10.826, de 22 de dezembro de 2003, que dispõe sobre registro, posse e comercialização de armas de fogo e munição, sobre o Sistema Nacional de Armas - Sinarm e define crimes.";"";""
"5a435bc6f741e03bc381aa9b0875a95c";"070918";"17:49:00";"Não";"MPV";"381";"2007";"Abre crédito extraordinário, em favor de diversos órgãos do Poder Executivo, no valor global de R$ 6.320.941.758,00 (seis bilhões, trezentos e vinte milhões, - novecentos e quarenta e um mil, setecentos e cinqüenta e oito reais), - para os fins que especifica.";"Rejeitado o Requerimento.   Sim: 3; Não: 282; Abstenção: 4; Total: 289.";""
"b8216a5568ded680c1a99b6bf95fecfe";"070918";"19:45:00";"Não";"MPV";"381";"2007";"Abre crédito extraordinário, em favor de diversos órgãos do Poder Executivo, no valor global de R$ 6.320.941.758,00 (seis bilhões, trezentos e vinte milhões, - novecentos e quarenta e um mil, setecentos e cinqüenta e oito reais), - para os fins que especifica.";"Rejeitado o Requerimento.   Sim: 5; Não: 282; Abstenção: 2; Total: 289.";""
"70273c4d611285558418efebd91b1048";"070918";"20:58:00";"Sim";"MPV";"381";"2007";"Abre crédito extraordinário, em favor de diversos órgãos do Poder Executivo, no valor global de R$ 6.320.941.758,00 (seis bilhões, trezentos e vinte milhões, - novecentos e quarenta e um mil, setecentos e cinqüenta e oito reais), - para os fins que especifica.";"Aprovado o Requerimento.   Sim: 304; Não: 8; Abstenção: 5; Total: 317.";""
"571d7eeee6e7ff54bae6c7b6ab3f32eb";"070918";"22:27:00";"Sim";"MPV";"381";"2007";"Abre crédito extraordinário, em favor de diversos órgãos do Poder Executivo, no valor global de R$ 6.320.941.758,00 (seis bilhões, trezentos e vinte milhões, - novecentos e quarenta e um mil, setecentos e cinqüenta e oito reais), - para os fins que especifica.";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.   Sim: 273; Não: 3; Abstenção: 1; Total: 277.";""
"c4621256e27ca270c53ff654c940e4e5";"070918";"23:52:00";"Sim";"MPV";"381";"2007";"Abre crédito extraordinário, em favor de diversos órgãos do Poder Executivo, no valor global de R$ 6.320.941.758,00 (seis bilhões, trezentos e vinte milhões, - novecentos e quarenta e um mil, setecentos e cinqüenta e oito reais), - para os fins que especifica.";"Mantido o item.   Sim: 278; Não: 4; Abstenção: 1; Total: 283.";""
"f9f3406f884e30c6f9d02c38b6763bf8";"070919";"00:37:00";"Não";"MPV";"381";"2007";"Abre crédito extraordinário, em favor de diversos órgãos do Poder Executivo, no valor global de R$ 6.320.941.758,00 (seis bilhões, trezentos e vinte milhões, - novecentos e quarenta e um mil, setecentos e cinqüenta e oito reais), - para os fins que especifica.";"Rejeitado o Requerimento.   Sim: 9; Não: 265; Abstenção: 2; Total: 276.";""
"bb696e471dab5eca73f3723cd422b28a";"070919";"02:06:00";"Sim";"MPV";"381";"2007";"Abre crédito extraordinário, em favor de diversos órgãos do Poder Executivo, no valor global de R$ 6.320.941.758,00 (seis bilhões, trezentos e vinte milhões, - novecentos e quarenta e um mil, setecentos e cinqüenta e oito reais), - para os fins que especifica.";"";""
"82bb7a2352c8c5fac93285f231ffdd13";"071003";"16:42:00";"Não";"MPV";"383";"2007";"Abre crédito extraordinário, em favor da Presidência da República, dos Ministérios dos Transportes, do Meio Ambiente, da Defesa, da Integração Nacional, das Cidades e de Operações Oficiais de Crédito, no valor global de R$ 1.253.983.299,00, para os fins que especifica.";"Rejeitado o Requerimento. Sim:2; Não:255; Abstenção:2; Total: 259.";""
"a9c7da5213abb4135b82767bf727c90f";"071003";"18:06:00";"Não";"MPV";"383";"2007";"Abre crédito extraordinário, em favor da Presidência da República, dos Ministérios dos Transportes, do Meio Ambiente, da Defesa, da Integração Nacional, das Cidades e de Operações Oficiais de Crédito, no valor global de R$ 1.253.983.299,00, para os fins que especifica.";"Rejeitado o Requerimento. Sim: 1; Não: 283; Abstenção: 4; Total: 288.";""
"49ae579b8451656cdf4c25ed7709dbce";"071003";"19:25:00";"Sim";"MPV";"383";"2007";"Abre crédito extraordinário, em favor da Presidência da República, dos Ministérios dos Transportes, do Meio Ambiente, da Defesa, da Integração Nacional, das Cidades e de Operações Oficiais de Crédito, no valor global de R$ 1.253.983.299,00, para os fins que especifica.";"Mantida a expressão. Sim: 301; Não: 9; Abstenção: 3; Total: 313.";""
"62870f0516a317ac051c61049782f72f";"071003";"20:45:00";"Não";"MPV";"383";"2007";"Abre crédito extraordinário, em favor da Presidência da República, dos Ministérios dos Transportes, do Meio Ambiente, da Defesa, da Integração Nacional, das Cidades e de Operações Oficiais de Crédito, no valor global de R$ 1.253.983.299,00, para os fins que especifica.";"Rejeitado o Requerimento.  Sim: 2; Não: 288; Abstenção: 1; Total: 291.";""
"0085d5c9420692ea89c897f8c536e626";"071003";"22:07:00";"Sim";"MPV";"383";"2007";"Abre crédito extraordinário, em favor da Presidência da República, dos Ministérios dos Transportes, do Meio Ambiente, da Defesa, da Integração Nacional, das Cidades e de Operações Oficiais de Crédito, no valor global de R$ 1.253.983.299,00, para os fins que especifica.";"Mantido o texto.   Sim: 260; Não: 7; Abstenção: 2; Total: 269.";""
"28bdfb00cbd10f088675bc7a5c9ee12d";"071004";"11:26:00";"Não";"MPV";"384";"2007";"Institui o Programa Nacional de Segurança Pública com Cidadania - PRONASCI, e dá outras providências.";"";""
"c43695d2b3316235da2ee043def47410";"071008";"18:49:00";"Não";"MPV";"384";"2007";"Institui o Programa Nacional de Segurança Pública com Cidadania - PRONASCI, e dá outras providências.";"Rejeitado o Requerimento.  Sim: 6; Não: 250; Abstenção: 1; Total: 257.";""
"4b8c926f34fd56fbdec58409588ec200";"071008";"20:49:00";"Não";"MPV";"384";"2007";"Institui o Programa Nacional de Segurança Pública com Cidadania - PRONASCI, e dá outras providências.";"Rejeitado o Requerimento.  Sim: 3; Não: 259; Abstenção: 1; Total: 263.";""
"196d074ea6ea125da58c7f5882a0f095";"071009";"11:44:00";"Não";"MPV";"384";"2007";"Institui o Programa Nacional de Segurança Pública com Cidadania - PRONASCI, e dá outras providências.";"Rejeitado o Requerimento. Sim: 2; Não: 254; Abstenção: 3; Total: 259.";""
"2904b5ef5feeacbce7452fca52a5b9bb";"071009";"16:26:00";"Não";"MPV";"384";"2007";"Institui o Programa Nacional de Segurança Pública com Cidadania - PRONASCI, e dá outras providências.";"Rejeitado o Requerimento.  Sim: 8; Não: 261; Abstenção: 2; Total: 271.";""
"12d6f49e85b4151e3328c99340500a67";"071016";"18:06:00";"Sim";"MPV";"386";"2007";"Reabre o prazo de opção para integrar a Carreira da Previdência, da Saúde e do Trabalho, de que trata o § 1º do art. 2º da Lei nº 11.355, de 19 de outubro de 2006, e altera o Anexo II da Lei no 11.358, de 19 de outubro de 2006, de modo a aumentar o subsídio da Carreira Policial Federal.";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim: 282; Não: 88; Abstenção: 0; Total: 370.";""
"b246596c968b2ce99e35465420a5e887";"071018";"13:44:00";"Não";"MPV";"387";"2007";"Dispõe sobre a transferência obrigatória de recursos financeiros para a execução pelos Estados, Distrito Federal e Municípios de ações do Programa de Aceleração do Crescimento - PAC, e sobre a forma de operacionalização do Programa de Subsídio à Habitação de Interesse Social - PSH nos exercícios de 2007 e 2008.";"";""
"f8dea3a8a9d4f9cf83d3839c0763c51e";"071023";"21:08:00";"Sim";"MPV";"387";"2007";"Dispõe sobre a transferência obrigatória de recursos financeiros para a execução pelos Estados, Distrito Federal e Municípios de ações do Programa de Aceleração do Crescimento - PAC, e sobre a forma de operacionalização do Programa de Subsídio à Habitação de Interesse Social - PSH nos exercícios de 2007 e 2008.";"Mantida o artigo. Sim: 258; Não: 84; Abst.: 1; Total: 343.";""
"3f403d0d403781ccf81cf002538ba3ce";"071113";"11:19:00";"Não";"MPV";"387";"2007";"Dispõe sobre a transferência obrigatória de recursos financeiros para a execução pelos Estados, Distrito Federal e Municípios de ações do Programa de Aceleração do Crescimento - PAC, e sobre a forma de operacionalização do Programa de Subsídio à Habitação de Interesse Social - PSH nos exercícios de 2007 e 2008.";"Rejeitado o Projeto de Lei de Conversão nº 35, de 2007, do Senado Federal, com parecer contrário, ressalvados os destaques.   Sim: 86; Não: 261; Abst.: 1; Total: 348.";""
"639451fecca24efd3e0c749a9bfd6bb6";"071120";"19:44:00";"Não";"MPV";"388";"2007";"Altera e acresce dispositivos à Lei nº 10.101, de 19 de dezembro de 2000.";"Rejeitado o Projeto de Lei de Conversão nº 36, de 2007, do Senado Federal, com parecer pela rejeição, ressalvados os destaques. Sim: 197; Não: 234; Abstenção: 5; Total: 436.";""
"2e07c4ae15949ddd478eb2bdcf9feb75";"071017";"22:07:00";"Não";"PL";"1990";"2007";"Dispõe sobre o reconhecimento formal das centrais sindicais para os fins que especifica, altera a Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, e dá outras providências.";"Rejeitada a Emenda de Plenário nº 22.  Sim: 95; Não: 302; Abstenção: 3; Total: 400.";""
"00b64eef1ab31cc9550ebd73d6fc4d8a";"071017";"22:50:00";"Não";"PL";"1990";"2007";"Dispõe sobre o reconhecimento formal das centrais sindicais para os fins que especifica, altera a Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, e dá outras providências.";"Aprovada a Emenda de Plenário nº 21.  Sim: 215; Não: 161; Abstenção: 7; Total: 383.";""
"5825509fc5376c2d2636a091809399ac";"071017";"23:19:00";"Não";"PL";"1990";"2007";"Dispõe sobre o reconhecimento formal das centrais sindicais para os fins que especifica, altera a Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, e dá outras providências.";"Aprovada a Emenda de Plenário nº 28.  Sim: 197; Não: 183; Abstenção: 2; Total: 382.";""
"166890b3f3e82a705bcb6a304e532371";"071025";"13:40:00";"Não";"MPV";"390";"2007";"Revoga a Medida Provisória nº 379, de 28 de junho de 2007, que altera dispositivos da Lei nº 10.826, de 22 de dezembro de 2003, que dispõe sobre registro, posse e comercialização de armas de fogo e munição, sobre o Sistema Nacional de Armas - Sinarm e define crimes.";"";""
"adf66a9927b5358f182cbdd5d4c4c41c";"071106";"16:47:00";"Não";"MPV";"390";"2007";"Revoga a Medida Provisória nº 379, de 28 de junho de 2007, que altera dispositivos da Lei nº 10.826, de 22 de dezembro de 2003, que dispõe sobre registro, posse e comercialização de armas de fogo e munição, sobre o Sistema Nacional de Armas - Sinarm e define crimes.";"Rejeitado o Requerimento.   Sim: 10; Não: 310; Abst.: 2; Total: 322.";""
"0a62ba05b917cb37c65efdc47b73204b";"071106";"18:26:00";"Sim";"MPV";"390";"2007";"Revoga a Medida Provisória nº 379, de 28 de junho de 2007, que altera dispositivos da Lei nº 10.826, de 22 de dezembro de 2003, que dispõe sobre registro, posse e comercialização de armas de fogo e munição, sobre o Sistema Nacional de Armas - Sinarm e define crimes.";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.   Sim: 252; Não: 89; Abst.: 1; Total: 342.";""
"a1e5c487a400030d0398007476d8b9ed";"071106";"19:27:00";"Sim";"MPV";"391";"2007";"Revoga a Medida Provisória nº 380, de 28 de junho de 2007, que institui o Regime de Tributação Unificada - RTU na importação, por via terrestre, de mercadorias procedentes do Paraguai.";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. -    Sim: 270; Não: 89; Abst.: 2; Total: 361.";""
"88aa2686e0a1d9152131af2db25be464";"071106";"20:28:00";"Sim";"MPV";"392";"2007";"Revoga a Medida Provisória nº 382, de 24 de julho de 2007, dispõe sobre o desconto de créditos da Contribuição para o PIS/PASEP e da COFINS, na aquisição no mercado interno ou importação de bens de capital destinados à produção dos bens relacionados nos Anexos I e II da Lei nº 10.485, de 3 de julho de 2002, e dos produtos classificados na Tabela de Incidência do Imposto sobre Produtos Industrializados - TIPI, aprovada pelo Decreto nº 6.006, de 28 de dezembro de 2006; autoriza a concessão de subvenção econômica nas operações de empréstimo e financiamento destinadas às empresas dos setores de calçados e artefatos de couro, têxtil, de confecção e de móveis de madeira.";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.  Aprovado o Parecer. Sim:  328; Não: 112; Abst.: 2; Total: 442.";""
"013d8223c70a462f1e3f9929095d57cf";"070925";"20:04:00";"Não";"PL";"2086";"2007";"Dispõe sobre o desconto de créditos da Contribuição para o PIS/PASEP e da COFINS, na aquisição no mercado interno ou importação de bens de capital destinados à produção dos bens relacionados nos Anexos I e II da Lei nº 10.485, de 3 de julho de 2002, e dos produtos classificados na Tabela de Incidência do Imposto sobre Produtos Industrializados - TIPI, aprovada pelo Decreto nº 6.006, de 28 de dezembro de 2006; autoriza a concessão de subvenção econômica nas operações de empréstimo e financiamento destinadas às empresas dos setores de calçados e artefatos de couro, têxtil, de confecção e de móveis de madeira; e dá outras providências.";"Rejeitada a Emenda nº 21.   Sim: 60; Não: 367; Abstenção: 1; Total: 428.";""
"dcfc5b2d6dcc37ad81f87d1fc6e3ddc1";"071121";"16:27:00";"Não";"MPV";"394";"2007";"Dá nova redação ao § 3º do art. 5º da Lei nº 10.826, de 22 de dezembro de 2003, que dispõe sobre registro, posse e comercialização de armas de fogo e munição, sobre o Sistema Nacional de Armas - Sinarm.";"Rejeitado o Requerimento.   Sim: 46; Não: 269; Abstenção: 2; Total: 317.";""
"f5c5c527f8541a834a3642273a0e0065";"071127";"17:49:00";"Sim";"MPV";"394";"2007";"Dá nova redação ao § 3º do art. 5º da Lei nº 10.826, de 22 de dezembro de 2003, que dispõe sobre registro, posse e comercialização de armas de fogo e munição, sobre o Sistema Nacional de Armas - Sinarm.";"Aprovado o Requerimento. Sim: 249; Não: 137; Abstenção: 1; Total: 387.";""
"0f791388634d0fa3bb1c8c25e31f7f5a";"071017";"17:11:00";"Sim";"PL";"2105";"2007";"Institui o Regime de Tributação Unificada - RTU na importação, por via terrestre, de mercadorias procedentes do Paraguai.";"Aprovado o Requerimento de Urgência (Art. 155 do RICD).   Sim: 297; Não: 98; Abstenção: 0; Total: 395. - DCD de 18/10/07 PÁG 55234 COL 02.";""
"15c19c2021acb133acc99692dd310cb0";"080813";"16:58:00";"Sim";"PEC";"138";"2003";"Dispõe sobre a proteção dos direitos econômicos, sociais e culturais da juventude.";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial.   Sim: 329; Não: 0; Abstenção: 3; Total: 332.";""
"4092ef4af4f70a89dd978bce1cc51a6b";"081112";"15:39:00";"Sim";"PEC";"138";"2003";"Dispõe sobre a proteção dos direitos econômicos, sociais e culturais da juventude.";"Aprovada a Proposta de Emenda à Constituição nº 138, de 2003, em segundo turno, ressalvados os destaques.   Sim: 382; Não: 0; Abstenção: 1; Total: 383.";""
"e594332cde8fa7095a11847701d1e6f2";"081112";"16:30:00";"Não";"PEC";"138";"2003";"Dispõe sobre a proteção dos direitos econômicos, sociais e culturais da juventude.";"Suprimida a expressão 'e portador do vírus HIV' do inciso VII, § 3º do artigo 227, contante do artigo 2º da PEC, objeto do Destaque para votação em separado da bancada do PT. Sim: 10; Não: 335; Abstenção: 0; Total: 345.";""
"b7d4485564ec454e84d343a9f0d8cf91";"081112";"17:38:00";"Não";"PEC";"138";"2003";"Dispõe sobre a proteção dos direitos econômicos, sociais e culturais da juventude.";"Suprimido o inciso IX do § 3º do artigo 227, constante do artigo 2º da PEC, objeto do Destaque para votação em separado da bancada do Bloco PSB,PDT,PCdoB,PMN,PRB. Sim: 3; Não; 335; Abstenção: 0; Total: 338.";""
"5ba7e93c4c05d7ec5af4a057eb7f9af5";"080813";"16:05:00";"Sim";"PLP";"177";"2004";"Dispõe sobre o Sistema Nacional de Crédito Cooperativo.";"Aprovada a Emenda Substitutiva Global de Plenário nº 1.  Sim: 327; Não: 0; Abstenção: 1; Total: 328.";""
"9aca68a7a3e049d255c99f26f9bdf7fd";"081210";"11:57:00";"Sim";"PLP";"184";"2004";"Institui, na forma do art. 43 da Constituição, a Superintendência do Desenvolvimento Sustentável do Centro-Oeste - SUDECO e dá outras providências.";"Aprovado o Substitutivo do Senado Federal ao Projeto de Lei Complementar nº 184, de 2004. Sim: 371; Não: 0; Abstenção: 1; Total: 372.";""
"29ddd1d0cd15406d6ca11929c0937757";"080527";"22:06:00";"Sim";"PEC";"333";"2004";"Modifica a redação do art. 29-A e acrescenta art. 29-B à Constituição Federal para dispor sobre o limite de despesas  e a composição das Câmaras de Vereadores e dá outras providências.";"Aprovada a Emenda Aglutinativa Substitutiva Global nº 1, ressalvados os destaques.   Sim: 419; Não: 8; Abst.: 3; Total: 430. DCD 28 05 08 PAG 23023 COL 02.";""
"a8468e590662fe9a451c5c269a10689d";"080528";"22:44:00";"Sim";"PEC";"333";"2004";"Modifica a redação do art. 29-A e acrescenta art. 29-B à Constituição Federal para dispor sobre o limite de despesas  e a composição das Câmaras de Vereadores e dá outras providências.";"";""
"10876618dbeb77acd1e7d30248a71412";"081203";"20:45:00";"Sim";"PEC";"495";"2006";"Acrescenta artigo ao Ato das Disposições Constitucionais Transitórias, sobre a formação de novos municípios até o ano de 2000. - NOVA EMENTA; Acrescenta artigo ao Ato das Disposições Constitucionais Transitórias para convalidar os atos de criação, fusão, incorporação e desmembramento de Municípios.";"Aprovada a Emenda Aglutinativa Substitutiva Global nº 1. Sim: 368; Não: 2; Abstenção:0; Total: 370.";""
"5335c0035cc226deb3c6766f47c92673";"081203";"21:00:00";"Sim";"PEC";"495";"2006";"Acrescenta artigo ao Ato das Disposições Constitucionais Transitórias, sobre a formação de novos municípios até o ano de 2000. - NOVA EMENTA; Acrescenta artigo ao Ato das Disposições Constitucionais Transitórias para convalidar os atos de criação, fusão, incorporação e desmembramento de Municípios.";"";""
"904c51b42c69b1fe375f858ba3f68e13";"081119";"16:18:00";"Não";"PEC";"511";"2006";"Altera o art. 62 da Constituição Federal para disciplinar a edição de medidas provisórias.";"Rejeitado o Requerimento. Sim: 0; Não: 259; Abstenção: 1; Total: 260.";""
"55eeb7a90b6fa2294cba7bf796d0293a";"081125";"20:34:00";"Não";"PEC";"511";"2006";"Altera o art. 62 da Constituição Federal para disciplinar a edição de medidas provisórias.";"Rejeitado o Requerimento. Sim: 6; Não: 260; Abstenção: 0; Total: 266. DCD 26 11 08 PAG 53622 COL 02.";""
